"","season","posteam","week","go_boost","go","vegas_wp"
"89",2021,"NO",1,-0.00375782259816049,0,0.999890923500061
"90",2021,"GB",1,0.00219928058686117,100,4.5264809159562e-05
"91",2021,"HOU",1,-1.88996385407247,0,0.294340431690216
"92",2021,"JAX",1,0.241835331687912,0,0.605290770530701
"93",2021,"JAX",1,2.68923457339543,0,0.487827062606812
"94",2021,"HOU",1,-1.41358294909237,0,0.64341402053833
"95",2021,"HOU",1,-0.103983847219802,0,0.71714848279953
"96",2021,"HOU",1,-2.3177706847578,0,0.684163928031921
"97",2021,"HOU",1,0.855927013995106,0,0.802956163883209
"98",2021,"JAX",1,-2.03308006585871,0,0.128301501274109
"99",2021,"JAX",1,1.06277174264622,0,0.0893315374851227
"100",2021,"HOU",1,0.63956078145585,0,0.938698291778564
"101",2021,"JAX",1,1.86092381624322,0,0.0656339228153229
"102",2021,"HOU",1,-0.296277138038159,0,0.961721956729889
"103",2021,"JAX",1,0.670357978947913,0,0.021159129217267
"104",2021,"HOU",1,-0.438933454744572,0,0.995506882667542
"105",2021,"JAX",1,0.100487443070445,100,0.00168880983255804
"106",2021,"HOU",1,0.0183120898952449,0,0.999889612197876
"107",2021,"JAX",1,0.00200699677261554,0,0.000191445549717173
"108",2021,"HOU",1,-0.00158785494625002,0,0.999917507171631
"109",2021,"WAS",1,0.780126358791228,0,0.353607028722763
"110",2021,"LAC",1,-1.07710114573215,0,0.582565903663635
"111",2021,"WAS",1,-1.17169080761652,0,0.440403282642365
"112",2021,"LAC",1,-2.80242313232927,0,0.505914092063904
"113",2021,"WAS",1,-0.647937775275076,0,0.486337214708328
"114",2021,"LAC",1,-1.33648176173148,0,0.51680463552475
"115",2021,"WAS",1,-3.69357050425583,0,0.406188637018204
"116",2021,"LAC",1,-1.63972372033575,0,0.728134155273438
"117",2021,"WAS",1,4.10272027253695,100,0.735753655433655
"118",2021,"WAS",1,-4.14925588954557,0,0.718133628368378
"119",2021,"WAS",1,5.26333438885761,0,0.356021612882614
"120",2021,"WAS",1,0.398265002457454,0,0.308649957180023
"121",2021,"NE",1,-2.30412209114148,0,0.568771064281464
"122",2021,"MIA",1,-4.03584240742216,0,0.640845835208893
"123",2021,"NE",1,1.00801970608132,0,0.398490071296692
"124",2021,"MIA",1,-2.41785243323842,0,0.56156998872757
"125",2021,"NE",1,0.175916740216436,0,0.405716210603714
"126",2021,"MIA",1,-1.69821634585521,0,0.560294508934021
"127",2021,"MIA",1,-6.81122377039194,0,0.388677954673767
"128",2021,"NE",1,-0.225430523073045,0,0.357449769973755
"129",2021,"MIA",1,-8.61832582400945,0,0.513030409812927
"130",2021,"NE",1,2.2148065973357,0,0.462976276874542
"131",2021,"MIN",1,-2.79526074896559,0,0.535561442375183
"132",2021,"CIN",1,-2.54773883852146,0,0.415995925664902
"133",2021,"MIN",1,-2.35785170451974,0,0.524958789348602
"134",2021,"CIN",1,-2.81380827002726,0,0.394624769687653
"135",2021,"MIN",1,-7.55726318615848,0,0.460298866033554
"136",2021,"CIN",1,0.827776148759923,0,0.408330738544464
"137",2021,"MIN",1,-4.33026825049737,0,0.558305084705353
"138",2021,"MIN",1,-4.7736969010353,0,0.286287248134613
"139",2021,"CIN",1,2.31677043513688,100,0.742905914783478
"140",2021,"MIN",1,-1.3632714510774,0,0.111198469996452
"141",2021,"CIN",1,0.400796272199044,100,0.887120485305786
"142",2021,"MIN",1,1.16907970439832,100,0.139358133077621
"143",2021,"CIN",1,1.68804164226763,0,0.777365446090698
"144",2021,"CIN",1,-9.14538166713504,0,0.569945633411407
"145",2021,"MIN",1,-6.77043414163663,0,0.228643521666527
"146",2021,"CIN",1,6.31373826832979,0,0.849950075149536
"147",2021,"MIN",1,14.6816034460534,100,0.143009841442108
"148",2021,"NYJ",1,-5.84652676288905,0,0.299368232488632
"149",2021,"CAR",1,-1.16732680510055,0,0.604051291942596
"150",2021,"NYJ",1,-3.65464532660156,0,0.316256910562515
"151",2021,"NYJ",1,-4.84172347580533,0,0.297068357467651
"152",2021,"NYJ",1,-6.10201603676619,0,0.27340030670166
"153",2021,"CAR",1,1.4159680395445,0,0.660566091537476
"154",2021,"NYJ",1,-3.16468277095162,0,0.346483498811722
"155",2021,"NYJ",1,-4.49907137588572,0,0.321215182542801
"156",2021,"CAR",1,0.278842585333738,100,0.674204051494598
"157",2021,"CAR",1,-0.266025921025748,0,0.69657826423645
"158",2021,"NYJ",1,3.27577785667791,100,0.299470126628876
"159",2021,"NYJ",1,-1.95445711010647,0,0.108642652630806
"160",2021,"CAR",1,-1.27463481493891,0,0.937848329544067
"161",2021,"NYJ",1,-0.50901892437695,0,0.0443901009857655
"162",2021,"CAR",1,-1.28006519956468,0,0.932142555713654
"163",2021,"NYJ",1,0.0399568646416153,0,0.0363523475825787
"164",2021,"CAR",1,-0.510433332807581,0,0.951327085494995
"165",2021,"CAR",1,-1.34697744615303,0,0.948104739189148
"166",2021,"CAR",1,0.675438408731566,0,0.929203152656555
"167",2021,"CAR",1,-2.01833254619258,0,0.921440362930298
"168",2021,"NYJ",1,-0.58616081942122,0,0.0281393229961395
"169",2021,"CAR",1,-0.304708294418354,0,0.98422247171402
"170",2021,"CAR",1,-0.800690045107311,0,0.980943262577057
"171",2021,"NYJ",1,0.95652485693993,100,0.0164321456104517
"172",2021,"ATL",1,2.72488955625716,0,0.668206036090851
"173",2021,"ATL",1,7.3696654446811,100,0.540124535560608
"174",2021,"ATL",1,-0.115224515136725,0,0.530187368392944
"175",2021,"PHI",1,0.887853990457943,100,0.518990635871887
"176",2021,"ATL",1,0.0174095041525324,0,0.464433908462524
"177",2021,"PHI",1,-5.38850272007751,0,0.511582255363464
"178",2021,"ATL",1,-0.37753742714508,0,0.402703315019608
"179",2021,"PHI",1,-2.10131059016813,0,0.717951953411102
"180",2021,"ATL",1,0.59080441459724,0,0.213275581598282
"181",2021,"PHI",1,2.22475962957288,100,0.814697682857513
"182",2021,"ATL",1,-2.26274933399368,0,0.185648381710052
"183",2021,"ATL",1,0.43765397508671,0,0.0391950607299805
"184",2021,"PHI",1,0.11942305801339,0,0.966472387313843
"185",2021,"ATL",1,0.730708403163437,0,0.0193157121539116
"186",2021,"PHI",1,-0.481787544527534,0,0.981026649475098
"187",2021,"ATL",1,0.654378472517629,100,0.0114851240068674
"188",2021,"ATL",1,0.00325368074067441,100,0.000118550793558825
"189",2021,"PHI",1,-0.00351772061254474,0,0.999947190284729
"190",2021,"BUF",1,2.88004123045468,0,0.756176650524139
"191",2021,"PIT",1,0.186215402128298,0,0.231671571731567
"192",2021,"BUF",1,-1.57036066433036,0,0.744112849235535
"193",2021,"PIT",1,-3.34888308982219,0,0.194406256079674
"194",2021,"BUF",1,3.28239979575118,0,0.744678556919098
"195",2021,"PIT",1,-1.61779146014297,0,0.230794996023178
"196",2021,"BUF",1,1.86355254101389,0,0.755779445171356
"197",2021,"PIT",1,-2.1782592805414,0,0.201610460877419
"198",2021,"PIT",1,-3.12139877086662,0,0.233312338590622
"199",2021,"PIT",1,2.74566841190262,0,0.12957364320755
"200",2021,"BUF",1,0.325272933456577,100,0.886849641799927
"201",2021,"PIT",1,4.02200203813075,0,0.195591792464256
"202",2021,"BUF",1,4.21864427174599,100,0.814738094806671
"203",2021,"BUF",1,-1.01672958893536,0,0.350517421960831
"204",2021,"BUF",1,2.66967152960154,0,0.130466938018799
"205",2021,"PIT",1,-3.87826669800644,0,0.93920886516571
"206",2021,"BUF",1,0.614924325625099,100,0.0123307453468442
"207",2021,"IND",1,1.73649408248893,0,0.499510109424591
"208",2021,"IND",1,-3.21723827843588,0,0.209167763590813
"209",2021,"SEA",1,0.748028118928834,0,0.752697288990021
"210",2021,"IND",1,-3.77770851473593,0,0.216774865984917
"211",2021,"IND",1,3.79556186480556e-07,100,0.0744613260030746
"212",2021,"SEA",1,-0.220493117072718,0,0.894481718540192
"213",2021,"IND",1,0.186149956074323,0,0.085314966738224
"214",2021,"SEA",1,-1.62772015618033,0,0.908139288425446
"215",2021,"IND",1,-1.41517469644476,0,0.0621617063879967
"216",2021,"IND",1,0.90824533197581,100,0.107794463634491
"217",2021,"SEA",1,0.975990945566751,0,0.929448783397675
"218",2021,"IND",1,1.45164661766347,100,0.093350775539875
"219",2021,"SEA",1,-0.152855833064569,0,0.997675359249115
"220",2021,"DET",1,-0.207907287761727,100,0.228425964713097
"221",2021,"DET",1,-2.94788448378633,0,0.199905216693878
"222",2021,"DET",1,1.55370517762944,100,0.121233396232128
"223",2021,"DET",1,0.115640079337992,0,0.114531703293324
"224",2021,"DET",1,-0.0479506683805239,0,0.017116367816925
"225",2021,"SF",1,0.0174377939660575,0,0.990898847579956
"226",2021,"SF",1,-0.408167368064116,0,0.992005884647369
"227",2021,"DET",1,0.120200407260022,0,0.0119982119649649
"228",2021,"DET",1,-0.0406400212663634,0,0.0110393622890115
"229",2021,"DET",1,0.00380255685810105,100,0.00023769645486027
"230",2021,"SF",1,0.0398960761194167,0,0.994877517223358
"231",2021,"DET",1,-0.0456547259157871,0,0.00232316576875746
"232",2021,"SF",1,-0.0507246953124429,0,0.998754739761353
"233",2021,"DET",1,0.00714423765936953,100,8.85078625287861e-05
"234",2021,"SF",1,0.00177790422249968,0,0.999950289726257
"235",2021,"DET",1,1.99841964919073,100,0.0257541052997112
"236",2021,"ATL",2,-3.38411138411559,0,0.0452885031700134
"237",2021,"ATL",2,-0.389167131095508,0,0.0675030797719955
"238",2021,"ATL",2,-0.962113561022657,0,0.0619990602135658
"239",2021,"TB",2,-1.07029093230919,0,0.913295090198517
"240",2021,"ATL",2,0.32256792830902,100,0.0742696896195412
"241",2021,"TB",2,1.27388423577331,0,0.911649942398071
"242",2021,"ATL",2,-0.839288024739147,0,0.0981033891439438
"243",2021,"ATL",2,0.368031577984763,100,0.0198361091315746
"244",2021,"TB",2,-1.60668532161422,0,0.952334046363831
"245",2021,"TB",2,-1.80572113884004,0,0.950263619422913
"246",2021,"TB",2,4.54291915858845,100,0.851196706295013
"247",2021,"TB",2,-3.2782457515441,0,0.811131596565247
"248",2021,"ATL",2,2.96766621171398,0,0.136365443468094
"249",2021,"ATL",2,0.486918615133835,100,0.00502448854967952
"250",2021,"TB",2,0.0311713973777272,100,0.999516367912292
"251",2021,"ATL",2,0.00266292473235578,100,4.61133640783373e-05
"252",2021,"MIA",2,-6.29486879216608,0,0.261068224906921
"253",2021,"MIA",2,1.32809004664392,100,0.184614405035973
"254",2021,"MIA",2,-0.31852427017119,0,0.064048208296299
"255",2021,"BUF",2,-0.73448942775356,0,0.919667601585388
"256",2021,"MIA",2,0.758156276865372,100,0.0835464596748352
"257",2021,"BUF",2,1.30814007877662,0,0.944412589073181
"258",2021,"MIA",2,-0.953856838398073,0,0.0573774129152298
"259",2021,"BUF",2,-1.2662818627547,0,0.915650844573975
"260",2021,"BUF",2,0.0737486026597622,0,0.961397230625153
"261",2021,"MIA",2,-0.059990023096557,0,0.0198410823941231
"262",2021,"BUF",2,-0.613564931237776,0,0.977659165859222
"263",2021,"MIA",2,0.393175295359719,100,0.0132825337350368
"264",2021,"BUF",2,-0.225375488074731,100,0.994404435157776
"265",2021,"MIA",2,-0.000557879660751751,0,3.47602872352581e-05
"266",2021,"MIA",2,0.00196717648754346,100,2.79874984698836e-05
"267",2021,"CIN",2,-2.22579846357496,0,0.283676743507385
"268",2021,"CHI",2,3.65077447897629,100,0.777519822120667
"269",2021,"CIN",2,2.58989703415103,100,0.297278791666031
"270",2021,"CHI",2,-2.84828469012876,0,0.716622650623322
"271",2021,"CIN",2,-1.19612420134557,0,0.213286638259888
"272",2021,"CHI",2,-1.93229555232096,0,0.730902135372162
"273",2021,"CIN",2,1.53510144823791,0,0.240580305457115
"274",2021,"CHI",2,-9.04090236656641,0,0.641532301902771
"275",2021,"CHI",2,-5.94121860050877,0,0.795647501945496
"276",2021,"CHI",2,-0.623616743108424,0,0.981697142124176
"277",2021,"CHI",2,-0.363851394408654,0,0.995366930961609
"278",2021,"DAL",2,3.66805311156287,100,0.409890472888947
"279",2021,"LAC",2,2.03852826833315,0,0.4456767141819
"280",2021,"DAL",2,1.17767863240473,100,0.531454741954803
"281",2021,"LAC",2,-5.33981030021803,0,0.387137919664383
"282",2021,"LAC",2,-3.62550159111874,0,0.507920444011688
"283",2021,"LAC",2,4.82089105780715,100,0.426920861005783
"284",2021,"LAC",2,-5.00299841756509,0,0.52104926109314
"285",2021,"DAL",2,-3.89292608386507,0,0.422433108091354
"286",2021,"DAL",2,-3.78341248947072,0,0.409453481435776
"287",2021,"DAL",2,-10.3525646078122,0,0.521229803562164
"288",2021,"LAC",2,-9.13282940805303,0,0.474040538072586
"289",2021,"DEN",2,-3.96113241462916,0,0.583584904670715
"290",2021,"JAX",2,-5.27445929679362,0,0.318424850702286
"291",2021,"DEN",2,0.77454013060585,0,0.568403363227844
"292",2021,"DEN",2,-1.11310897694873,0,0.555685937404633
"293",2021,"JAX",2,-2.83478178149,0,0.420916229486465
"294",2021,"DEN",2,-0.894262110629174,0,0.561086356639862
"295",2021,"JAX",2,-0.161438327006402,0,0.386063903570175
"296",2021,"JAX",2,0.657409896798028,100,0.2273019105196
"297",2021,"JAX",2,-4.59070659738852,0,0.213265553116798
"298",2021,"DEN",2,0.0472372047882419,100,0.809843301773071
"299",2021,"JAX",2,-0.577773363429877,0,0.0766907706856728
"300",2021,"DEN",2,0.362157823867382,0,0.91128271818161
"301",2021,"DEN",2,-1.05081957367025,0,0.90178394317627
"302",2021,"DEN",2,-1.62186490160824,0,0.924403429031372
"303",2021,"JAX",2,0.156531847822003,0,0.0228704921901226
"304",2021,"DEN",2,1.03864890697154,0,0.980046153068542
"305",2021,"DEN",2,-0.0931452601796834,0,0.994687080383301
"306",2021,"DEN",2,0.0798518958342043,100,0.992297112941742
"307",2021,"DET",2,-2.48347997205153,0,0.164788290858269
"308",2021,"DET",2,-3.0033551508318,0,0.1609797924757
"309",2021,"GB",2,-2.65917614888913,0,0.782481670379639
"310",2021,"DET",2,-3.08957959634565,0,0.256472110748291
"311",2021,"DET",2,3.50198592962818,100,0.216758951544762
"312",2021,"DET",2,0.00633397618943642,0,0.00177432363852859
"313",2021,"GB",2,-0.0151739117505434,0,0.999535799026489
"314",2021,"GB",2,0.00350679919817187,0,0.999804675579071
"315",2021,"DET",2,0.0239628530917148,100,0.000235656974837184
"316",2021,"CLE",2,-2.53295822622346,0,0.7420734167099
"317",2021,"HOU",2,2.69752327017464,0,0.211763143539429
"318",2021,"HOU",2,-5.3574948494969,0,0.237959787249565
"319",2021,"HOU",2,-0.322629234268287,0,0.215811878442764
"320",2021,"CLE",2,-0.350995927638931,0,0.949831068515778
"321",2021,"HOU",2,-0.173409738706422,0,0.0181689001619816
"322",2021,"CLE",2,0.288752225203848,0,0.984975278377533
"323",2021,"HOU",2,0.584720303086083,0,0.0126622729003429
"324",2021,"KC",2,-4.15796803646293,0,0.756504237651825
"325",2021,"BAL",2,0.0774845463226703,0,0.171159207820892
"326",2021,"KC",2,-1.25912770167007,0,0.793534159660339
"327",2021,"BAL",2,-0.911682448667232,0,0.0503141209483147
"328",2021,"BAL",2,-1.24664727633351,0,0.0479574836790562
"329",2021,"KC",2,-4.01150869906605,0,0.777855634689331
"330",2021,"BAL",2,17.9545397374288,100,0.821473360061646
"331",2021,"IND",2,6.24673155005794,100,0.444976925849915
"332",2021,"IND",2,1.36963434399707,0,0.197591915726662
"333",2021,"LA",2,-1.88252412982634,0,0.845357716083527
"334",2021,"IND",2,-1.27678809429221,0,0.06717249751091
"335",2021,"LA",2,-0.532343786206924,0,0.914915025234222
"336",2021,"LA",2,-7.25693467834241,0,0.655832409858704
"337",2021,"IND",2,1.27499025989198,0,0.255940914154053
"338",2021,"LA",2,-0.99934918152893,0,0.671413838863373
"339",2021,"IND",2,-0.915632215656376,0,0.366220384836197
"340",2021,"LA",2,-8.620460287088,0,0.719866216182709
"341",2021,"LA",2,1.55247291806591,0,0.975992560386658
"342",2021,"PIT",2,-0.397938386607388,0,0.613672256469727
"343",2021,"LV",2,1.60090383480007,0,0.355231046676636
"344",2021,"LV",2,-2.08504009968924,0,0.397258341312408
"345",2021,"PIT",2,2.61598021703733,100,0.538712203502655
"346",2021,"LV",2,1.54647057777236,0,0.561797440052032
"347",2021,"LV",2,2.80599320670695,100,0.473857372999191
"348",2021,"LV",2,-0.922572909588387,0,0.466850459575653
"349",2021,"PIT",2,-2.75081275220309,0,0.463155120611191
"350",2021,"PIT",2,-0.978885472532598,0,0.21473029255867
"351",2021,"LV",2,-0.54553725584503,0,0.825008392333984
"352",2021,"PIT",2,3.74906139059762,0,0.116848528385162
"353",2021,"LV",2,-2.7294370231955,0,0.919256389141083
"354",2021,"PIT",2,0.42137513132364,0,0.0742598846554756
"355",2021,"LV",2,-0.866678903339335,0,0.99375581741333
"356",2021,"ARI",2,-2.04894723244955,0,0.420263558626175
"357",2021,"MIN",2,0.530101657854476,0,0.535003542900085
"358",2021,"ARI",2,2.3382821860092,0,0.429160922765732
"359",2021,"MIN",2,1.92327724109442,0,0.60992294549942
"360",2021,"MIN",2,-4.33179668164062,0,0.351820230484009
"361",2021,"MIN",2,3.82643965374896,0,0.35724401473999
"362",2021,"MIN",2,-0.131443512263363,0,0.329754054546356
"363",2021,"MIN",2,-2.31172352577573,0,0.412779361009598
"364",2021,"ARI",2,-2.51741051159397,0,0.372487843036652
"365",2021,"MIN",2,2.40871395231886,0,0.51281201839447
"366",2021,"ARI",2,5.44032549492549,100,0.450124442577362
"367",2021,"ARI",2,-12.7411605924044,0,0.575311541557312
"368",2021,"MIN",2,1.6839992136811,0,0.284644812345505
"369",2021,"ARI",2,-1.22599660258461,0,0.604362845420837
"370",2021,"NE",2,-0.258357501005002,0,0.707095205783844
"371",2021,"NE",2,-3.16038193822115,0,0.703877449035645
"372",2021,"NYJ",2,1.54263470330365,0,0.158348456025124
"373",2021,"NE",2,-4.21666583298671,0,0.758440494537354
"374",2021,"NE",2,-1.53825348380404,0,0.834497392177582
"375",2021,"NYJ",2,0.48906487725725,0,0.151852756738663
"376",2021,"NE",2,-1.73746089534341,0,0.876929640769958
"377",2021,"NYJ",2,0.092283434516267,0,0.0279612485319376
"378",2021,"NE",2,-0.934893037772233,0,0.987075507640839
"379",2021,"NYJ",2,0.29899981044833,100,0.00783238001167774
"380",2021,"NE",2,-0.089379551859381,0,0.996174931526184
"381",2021,"NYJ",2,-0.0877699739412085,0,0.00178248062729836
"382",2021,"NE",2,-0.357327572640298,0,0.998089969158173
"383",2021,"NYJ",2,0.0870224033052365,100,0.00259889150038362
"384",2021,"NE",2,-0.00274973204643647,0,0.999528288841248
"385",2021,"NYJ",2,0.00277859316488706,100,8.05695162853226e-05
"386",2021,"NO",2,-1.03996789179845,0,0.442477732896805
"387",2021,"CAR",2,2.22359202235707,0,0.583548903465271
"388",2021,"NO",2,1.68840914200553,0,0.403344541788101
"389",2021,"CAR",2,0.578367750829567,0,0.648618102073669
"390",2021,"NO",2,-1.02448409155992,0,0.290577709674835
"391",2021,"NO",2,-1.00646502613597,0,0.115316100418568
"392",2021,"CAR",2,-1.21304649179385,0,0.886402547359467
"393",2021,"NO",2,2.24088195358157,100,0.0955933183431625
"394",2021,"CAR",2,0.239989677385866,0,0.931856155395508
"395",2021,"NO",2,2.24414700338414,0,0.0550967454910278
"396",2021,"NO",2,1.15970312084517,0,0.0489814653992653
"397",2021,"CAR",2,-3.73156601280829,0,0.862288773059845
"398",2021,"CAR",2,-4.4213048712788,0,0.856823146343231
"399",2021,"NO",2,1.85273363136699,0,0.0842238217592239
"400",2021,"NO",2,0.0951692033180907,100,0.00301446625962853
"401",2021,"CAR",2,-0.0216461207970031,0,0.999363958835602
"402",2021,"CAR",2,0.0211897788323756,0,0.999844789505005
"403",2021,"WAS",2,-6.59064652215419,0,0.464601665735245
"404",2021,"WAS",2,0.245293979480604,0,0.368565618991852
"405",2021,"NYG",2,-1.5995128089069,0,0.633369326591492
"406",2021,"WAS",2,5.49580120383978,100,0.416966795921326
"407",2021,"NYG",2,-3.80533252271469,0,0.374298959970474
"408",2021,"WAS",2,-2.89627265116968,0,0.527550518512726
"409",2021,"WAS",2,-4.29308977160224,0,0.494379460811615
"410",2021,"NYG",2,0.599350801430276,0,0.537189543247223
"411",2021,"NYG",2,0.936111238802395,0,0.308823555707932
"412",2021,"WAS",2,0.0922899200142102,0,0.604445397853851
"413",2021,"WAS",2,-4.82537632031692,0,0.353415846824646
"414",2021,"NYG",2,0.242142768795273,0,0.636131465435028
"415",2021,"WAS",2,2.39781499411589,0,0.330257087945938
"416",2021,"NYG",2,3.04603450300756,0,0.740200757980347
"417",2021,"NYG",2,-2.2929189842619,0,0.291706740856171
"418",2021,"NYG",2,-13.6967785191735,0,0.504072785377502
"419",2021,"WAS",2,31.4035878861838,100,0.323927015066147
"420",2021,"SF",2,2.37432920822019,0,0.541526556015015
"421",2021,"PHI",2,0.204455429783995,0,0.423192143440247
"422",2021,"SF",2,-3.59899677440172,0,0.502551138401031
"423",2021,"PHI",2,3.16294829741766,0,0.497938215732574
"424",2021,"SF",2,6.42018144884621,0,0.487474650144577
"425",2021,"PHI",2,1.45231159473473,0,0.575763583183289
"426",2021,"SF",2,4.62652665078951,100,0.46170961856842
"427",2021,"SF",2,2.68813931087667,0,0.512750506401062
"428",2021,"PHI",2,0.452779799238445,100,0.659680366516113
"429",2021,"PHI",2,-3.476577380963,0,0.197768986225128
"430",2021,"SF",2,-0.152414595325134,0,0.702245473861694
"431",2021,"PHI",2,0.709295000219184,0,0.281302809715271
"432",2021,"PHI",2,0.743001699035013,0,0.0363738425076008
"433",2021,"SF",2,0.373844736603635,0,0.987041711807251
"434",2021,"SEA",2,2.09998102884036,0,0.682466566562653
"435",2021,"TEN",2,0.34636766678704,0,0.291798651218414
"436",2021,"SEA",2,1.01286932139254,0,0.74450558423996
"437",2021,"TEN",2,-1.80867628156441,0,0.325991749763489
"438",2021,"SEA",2,0.374188414734322,0,0.638928830623627
"439",2021,"SEA",2,-2.69769713907576,0,0.608563840389252
"440",2021,"TEN",2,-4.48841428780573,0,0.423515290021896
"441",2021,"TEN",2,0.936001426922423,0,0.103181958198547
"442",2021,"SEA",2,1.40644003904066,0,0.891663432121277
"443",2021,"TEN",2,-2.07826509765335,0,0.104007318615913
"444",2021,"SEA",2,0.86409647239668,0,0.880217909812927
"445",2021,"TEN",2,3.59994640923175,100,0.147610932588577
"446",2021,"SEA",2,2.64568143965362,NA,0.926489174365997
"447",2021,"SEA",2,-0.727271741212632,0,0.911967217922211
"448",2021,"JAX",3,-0.000934755191067671,0,0.210653603076935
"449",2021,"ARI",3,-1.78817281139061,0,0.73794686794281
"450",2021,"JAX",3,-0.763430532681852,0,0.211978241801262
"451",2021,"JAX",3,1.15845678505317,0,0.097033828496933
"452",2021,"ARI",3,0.571982725929909,0,0.884364187717438
"453",2021,"ARI",3,-1.29950243720036,0,0.876856923103333
"454",2021,"ARI",3,0.366411922327348,0,0.875156581401825
"455",2021,"JAX",3,1.74568730214901,0,0.106914579868317
"456",2021,"ARI",3,-1.43451429541497,0,0.893775641918182
"457",2021,"JAX",3,0.214334662308879,0,0.52759063243866
"458",2021,"ARI",3,2.6712462147673,100,0.497063100337982
"459",2021,"ARI",3,0.504858644149564,0,0.497486293315887
"460",2021,"JAX",3,0.946543939551836,0,0.136146411299706
"461",2021,"ARI",3,0.609668405321895,100,0.908417046070099
"462",2021,"ARI",3,-0.271178054846755,0,0.995641469955444
"463",2021,"ARI",3,-0.502137126662872,0,0.994329035282135
"464",2021,"JAX",3,0.316797702791326,100,0.00199924176558852
"465",2021,"ATL",3,2.77936056783422,0,0.391109228134155
"466",2021,"NYG",3,0.22565460029188,0,0.663252472877502
"467",2021,"ATL",3,3.47345186797958,0,0.318503379821777
"468",2021,"NYG",3,-0.985540610173641,0,0.66924774646759
"469",2021,"ATL",3,0.39998991757379,0,0.294732302427292
"470",2021,"NYG",3,-1.55311375735417,0,0.757908225059509
"471",2021,"ATL",3,-0.514969688221328,0,0.229310870170593
"472",2021,"NYG",3,-5.40980308341101,0,0.678018987178802
"473",2021,"NYG",3,-0.225391701998212,0,0.481865972280502
"474",2021,"ATL",3,-1.07654469292483,0,0.461797952651978
"475",2021,"NYG",3,4.49363651825287,0,0.559620320796967
"476",2021,"ATL",3,-0.966988413163478,0,0.467511832714081
"477",2021,"NYG",3,3.80864903858542,0,0.533841133117676
"478",2021,"DET",3,-2.56708291722144,0,0.199721395969391
"479",2021,"BAL",3,-1.81892152190727,0,0.716956675052643
"480",2021,"DET",3,-2.45656254750995,0,0.214576601982117
"481",2021,"BAL",3,2.69791589215873,0,0.833060026168823
"482",2021,"DET",3,3.06656261870674,NA,0.262812525033951
"483",2021,"DET",3,0.862877729457107,0,0.231744334101677
"484",2021,"DET",3,-0.748907287226022,0,0.211794421076775
"485",2021,"BAL",3,-0.252131697756564,0,0.732484698295593
"486",2021,"DET",3,-2.74243015402408,0,0.199627920985222
"487",2021,"BAL",3,-2.56378248511205,0,0.776654362678528
"488",2021,"DET",3,-2.17323806601408,0,0.167066186666489
"489",2021,"DET",3,-2.73914853143676,0,0.167146518826485
"490",2021,"DET",3,2.20172556682132,NA,0.0723512098193169
"491",2021,"DET",3,0.956500918297468,0,0.0635659694671631
"492",2021,"BAL",3,0.627594289869893,0,0.953549027442932
"493",2021,"BAL",3,-1.45842940177706,0,0.944117546081543
"494",2021,"BAL",3,-1.58398210965116,0,0.906771719455719
"495",2021,"DET",3,-40.432502501643,0,0.557152926921844
"496",2021,"BAL",3,4.73092148315454,100,0.199927300214767
"497",2021,"CAR",3,1.47506210554585,0,0.716503202915192
"498",2021,"HOU",3,-4.30685010446111,0,0.232963666319847
"499",2021,"HOU",3,0.146098239262032,0,0.118497841060162
"500",2021,"CAR",3,1.23760336210421,100,0.907813906669617
"501",2021,"HOU",3,-0.85218281033114,0,0.126309990882874
"502",2021,"CAR",3,-0.752857531889961,0,0.856120645999908
"503",2021,"HOU",3,-0.87936099358559,0,0.105330653488636
"504",2021,"CAR",3,-1.32103897470398,0,0.859624862670898
"505",2021,"HOU",3,-0.86754224243093,0,0.297455251216888
"506",2021,"HOU",3,-2.18565699436852,0,0.268481254577637
"507",2021,"HOU",3,-1.2495350387041,0,0.0736894309520721
"508",2021,"CAR",3,1.50733428536772,0,0.948281347751617
"509",2021,"HOU",3,-0.982167168942043,0,0.0334231816232204
"510",2021,"HOU",3,0.0467115262783845,100,0.00140355050098151
"511",2021,"CLE",3,1.26350098502811,100,0.717754781246185
"512",2021,"CHI",3,1.36020229950443,0,0.336063861846924
"513",2021,"CLE",3,4.5440043598865,100,0.720339834690094
"514",2021,"CHI",3,-4.22743022662933,0,0.353163242340088
"515",2021,"CLE",3,-1.81284960575452,0,0.589989304542542
"516",2021,"CHI",3,-4.75779007059214,0,0.275802075862885
"517",2021,"CLE",3,-2.93259707484245,0,0.64435738325119
"518",2021,"CHI",3,-1.43599388053154,0,0.342731803655624
"519",2021,"CHI",3,-1.85931420536423,0,0.101724937558174
"520",2021,"CLE",3,-2.88376275068314,0,0.905057728290558
"521",2021,"CHI",3,-0.929366005904717,0,0.0657942742109299
"522",2021,"CLE",3,-1.33736346337796,0,0.902436554431915
"523",2021,"CHI",3,1.89033378382224,0,0.101606331765652
"524",2021,"CHI",3,0.399361743719678,0,0.0251950975507498
"525",2021,"CLE",3,0.0988002773944285,0,0.981439292430878
"526",2021,"CHI",3,-0.0614021912890637,0,0.00654935277998447
"527",2021,"CLE",3,-0.0618230592601354,100,0.99953293800354
"528",2021,"CLE",3,-0.0213297109750932,0,0.999684810638428
"529",2021,"CHI",3,-0.00221651371332621,100,0.000193681684322655
